date,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Telecommunications Services,Utilities
2015-03-11,-0.0027272601882030417,-0.006762518239392455,0.005963318744309603,0.0063320448828198764,0.003432069753909927,0.0021018212206236377,-0.001246307581419109,-0.0011066182296708092,0.0006755826290566174,0.0027951702102681384,-0.007559457473164368
2015-03-12,0.017246622806724992,0.0137053867541298,-0.00862528669815341,0.02159519078259229,0.013853759713269343,0.013351942263932914,0.007682055182066399,0.012144388068356327,0.016876442720915426,0.011859361198589612,0.0185477704572883
2015-03-13,-0.005808489372059428,-0.007324497183263753,-0.0034963607869956236,-0.007761656150160402,-0.0031949200491914976,-0.006764288424960396,-0.0043277939849401936,-0.010293673819311904,-0.0021376671295299616,-0.009939260734695265,-0.010881750343450122
2015-03-16,0.010594035642513436,0.010097692039209601,0.014346305445012439,0.012790703308160853,0.023210038164195576,0.014730384126568767,0.01472317744958591,0.0030742526480439006,0.013145884540217853,0.00676963949380136,0.016723587683935653
2015-03-17,-0.004465968835908061,-0.006748404522076961,-0.00469463917486706,0.0001723779220165546,-6.310384964133408e-05,-0.0022298343964186097,-0.003422638004942185,-0.008896120251206294,-0.002446159919580036,0.0017238746453014154,-6.248257907010795e-05
2015-03-18,0.009069378831398356,0.008313050920908498,0.033816825188392276,0.0012826270097198549,0.012864503841631467,0.012367753392098103,0.011002160187844173,0.015281164691871246,0.01996932266672407,0.013337332093579924,0.028094856015415035
2015-03-19,0.0002525943582959407,-0.00389617589358526,-0.020252411542242485,-0.007976688556045958,0.0055779826548615335,-0.00563362825030855,-4.502092704785632e-05,-0.016809059206289795,-0.0017760691625364371,-0.010543348760097371,-0.010305649220738261
2015-03-20,0.008275720748264841,0.012642499649382561,0.018422383541760613,0.01210250880322957,0.0049954726086147575,0.006665893387828359,0.008777074456476951,0.009856153455303865,0.02233795688248519,0.0064304470303870875,0.011737414980240104
2015-03-23,0.0013301436058447426,0.002053504796070582,-0.004207212129522587,-0.004722306895939929,-0.0032058805976162086,-0.007727590744654393,-0.0011913881406676954,0.0011335209147226855,-0.0019273078340260443,0.0005744920966123335,0.00043812745862572715
2015-03-24,-0.003061859545763662,-0.0056711705305421195,-0.00377222105703671,-0.008851165457240706,-0.00764677202533114,-0.0023987412925177078,-0.0040659414679663445,-0.0027677822481995775,-0.009473406134254491,-0.004244277277756803,-0.012379450502737163
2015-03-25,-0.015600552581685563,-0.005707895317014712,0.015936514136018362,-0.01597777169871869,-0.017747572191626405,-0.01615320892784428,-0.029428850526438618,-0.01152948650736603,-0.01838255385402094,-0.016689044447354216,-0.01175148288772542
2015-03-26,-0.0055426919298586326,-0.0037189373081629442,0.0005052911654540797,0.0008271363230082446,-0.0023281472115196547,-0.0017538146629348726,0.0010750110478461852,0.0020046254984815207,-0.00440397315886976,-0.0002590263218046118,-0.008055346104520007
2015-03-27,0.00772610347526918,0.008070833973275349,-0.007897604972913716,-0.002358765853959946,0.010045863402698047,0.0036030006180369696,0.007971332186596536,-0.002050739990716847,0.000670796241440749,-0.0002930805616835119,0.005475487144051772
2015-03-30,0.010972995264669801,0.010308443702607957,0.01909047403349572,0.012151252755733087,0.009966570506295987,0.014567713955107253,0.01273137769132272,0.013832028331222995,0.013096462296810078,0.0053430585973290425,0.013026127272295185
2015-03-31,-0.00267322647001662,-0.006978135990806119,-0.005102158007546471,-0.003862678046842874,-0.012165523924222368,-0.007522804375442926,-0.008130688000155767,-0.009322148914413991,-0.008382763002286851,-0.010749247576138422,-0.0001826962829603556
2015-04-01,-0.004998708133401505,-0.0007566587999744316,0.005643935157322135,-0.0012480737592740524,-0.011405217043957944,-0.007726740231664029,-0.005434246498090968,-0.0009770244044930616,-0.004155281895029258,0.015267748800019909,0.00011213283961583212
2015-04-02,0.008810676710909023,0.006853403676758903,0.006158108463192307,0.005049773860183971,0.003502669662979285,0.0007482237712032782,0.00013113432841745164,-0.00010814705884463112,0.008517694472599972,0.005286541973835779,0.0024806458479730764
2015-04-06,0.005617875632723603,0.007735298016516962,0.02361028461258828,-0.00028852606863513517,0.003519966403057999,0.006665831879417459,0.004806789339761895,0.009664489456521139,0.008078080952381135,0.0012182550395657631,0.013380033966388514
2015-04-07,-0.0068857483331956374,-0.003906962980103874,-0.00032490145954811343,-0.003254863269358148,-0.00021752280797584362,-0.0034579615707078693,0.0002474315762580666,-0.002892678410344874,-0.014736218225175622,-0.004521085410574677,-0.01116228457522131
2015-04-08,0.007642683015399468,0.0003335377043817367,-0.008810328799305212,0.004492366481099883,0.012175651824476975,0.002665177993399128,0.006640270004529051,0.004133400001400796,0.00378428253365751,-0.001955166482524029,-0.002919057445535405
2015-04-09,0.0006196740360563378,0.001647387637397427,0.019631977536349994,0.004040736183270506,0.006123121727935011,0.002212312541351528,0.0050159461283923535,0.005762985990201748,-0.016861131849439426,0.0013152942075108864,-0.005749333400644422
2015-04-10,0.001886911467047565,0.0011507843353896969,0.0007813592553047496,-0.0008212094419350581,0.007405728245796174,0.004652235913217656,0.0026859169707150812,0.003303267229888695,-0.0007790773377699362,0.00398262578671269,0.008518964460195193
2015-04-13,-0.004935374765795392,-0.004560718590866438,-0.011948164281728235,0.004440213446844168,-0.004747262017569722,-0.00549711539284131,-0.006520240436662367,-0.0037350690256677485,-0.003133372610377517,-0.006625402550873094,-0.01059325534953134
2015-04-14,-0.002554443274958384,0.005079926620173193,0.02141489673268228,-0.0027298970510503755,-0.0009967716677920203,0.0023125884148469454,-0.002301931550696683,0.0034571948656509735,0.0036132152021672477,-0.0012476171042322237,0.0057320749797756376
2015-04-15,6.748589421633398e-05,-0.0032052456831393574,0.03043944101926613,0.006071110653764235,0.000225552874158749,0.006271011541357416,0.009643415002786494,0.01157414071066703,-0.0059116271312888834,0.004506427833388149,0.0023150466203463132
2015-04-16,-0.0020044565880460337,7.310339937338016e-05,-0.0035504830339794266,0.00038378655989779913,0.0012645941557467245,-0.003104736318352325,0.0005811697069193044,-0.003596567853336452,0.005366941088171102,-0.009162504095225232,-0.006082554268411569
2015-04-17,-0.013445906274883387,-0.008734577067037006,-0.009037139933929687,-0.015100225077827135,-0.007828523587647728,-0.01280060820004848,-0.014349001696189056,-0.008703899161752085,-0.004931858443031897,-0.01380730227271958,-0.003381436170822669
2015-04-20,0.010134430716898781,0.0011206811186668267,0.002836462609990579,0.0059838054972908535,0.006875687612041217,0.012342738520744839,0.011786683876366416,0.004564144736001224,0.0024135342673391996,0.012719443802319975,0.014775838594165083
2015-04-21,0.0005294310365355915,0.0009548838015828969,-0.016729741328699484,-0.0038036160533420544,0.007722098545769986,0.000755872156259034,0.005107998141006564,-0.007745534766193936,0.001577561665320055,0.007920538888415974,-0.008945611288685278
2015-04-22,0.0007350322509555399,-0.0007782344649132903,0.009258320067661367,0.006783164915903887,-5.404276233617903e-05,0.002667261591109987,0.007751676764297273,0.0012351443471388297,0.0028210905935322898,0.003672250246882114,0.0027319652059770994
2015-04-23,0.0026437029321545193,-0.0027963251407175163,0.007665908840659448,0.00021023978609825938,0.004480951233388561,0.002311096495560796,0.0013481684253113819,0.0047814956890854755,0.0017598635101221892,0.01298168625545999,0.004693153895675428
2015-04-24,0.002953299522798465,0.0006114388095395043,-0.007235203148661541,-0.0029352917650891496,-0.0017868241499208633,-0.003316787482674158,-0.004847735856332539,0.009189135539948818,0.002109463235257969,-0.00367770051827363,0.010406655279650599
2015-04-27,-0.009990623288361472,-0.003601875879147306,-0.0018785000146422618,-0.004303498706520473,-0.01917111845853128,-0.0015640220754274108,-0.0016514178015751477,0.004302582902554072,-0.0014448197448744529,-0.006552789544490345,-0.012415409463734409
2015-04-28,-0.0035965483635809216,-0.0008788528698799362,0.005741356052345177,0.008074677900807913,-0.0017604616292277784,-0.0009282907993169704,0.0019777434273281166,0.003045196141102232,-0.0006199500710877653,0.01545728313642596,0.007235745537483272
2015-04-29,-0.009430182274091826,-0.008276671530457034,0.01205103257311987,0.0018303677389388867,-0.010253676158279608,-0.004382976205670473,-0.0034985713605067063,0.0034408336426374753,-0.020163296235361797,0.0008112650676642685,-0.0031252311338929822
2015-04-30,-0.008282596570972621,-0.0058653330061220615,-0.0004922054745580397,-0.005679149349875267,-0.01511069825286985,-0.009887839463257782,-0.012194001559569968,-0.0021841290177930053,-0.011705769272528609,-0.006795519886771273,-0.014655423117808866
2015-05-01,0.013988728953886117,0.011716894889272144,0.004555653085934027,0.006967236262305472,0.011804715820150948,0.012343758450634516,0.014105001461338026,0.017818492879776354,0.008506842100852514,-0.001210360168778135,0.004909524234739837
2015-05-04,0.002696054761820273,0.003831608835088878,-0.0032408585094212436,0.008183555349420535,0.005556113784309513,0.002682833918922865,0.0018674420757229632,-0.0016513405143919514,0.0020283774051502645,0.00497519140111613,0.008487259040771253
2015-05-05,-0.01082575431241935,-0.007533103205229939,-0.014538158144765993,-0.005045693981784537,-0.012843266512123227,-0.01381398831041025,-0.014963988534624263,-0.01189817181452231,-0.022206756316343966,-0.016911784152818975,-0.023258496015232482
2015-05-06,-0.004927796456795174,0.001170839403138592,-0.007112610363450166,-0.004855032901470742,-0.004113615014711544,-0.0011987283867112776,-0.002164585509184557,0.0027344897566699833,-0.002114476594386855,-0.03314351716340012,-0.006950553098818515
2015-05-07,0.005409198512033057,0.0028811014915267703,-0.014282937700363853,0.004660142737702123,0.006165714660077823,0.005116644956936782,0.007458765432636041,0.006887440640328239,0.015787041647727224,0.00025860860921729235,0.003859501366603842
2015-05-08,0.010853603123222557,0.0037935236704371394,0.020435757027580752,0.010150667158057071,0.013253713956731108,0.010734096993407159,0.011226400047519396,0.015315158449840905,0.014708883863377748,0.01040432261197668,0.008891262470577326
2015-05-11,-0.0018832261005421577,-0.0018956114389403257,-0.02183882118018272,0.0015232801835712506,-0.0004963088573826215,0.0007827187100614125,-0.003037372192233752,-0.0032159158260201687,-0.013881849696951828,-0.010634225495094051,-0.005362964840594294
2015-05-12,-0.004338851953013647,-0.0011306159530261326,0.007156364612728666,-0.003834647120020473,-0.003914408452967108,-0.0038052702655761196,-0.005314997278835182,-0.01200103500756286,0.0012123807221371752,-0.003561148420765736,-0.0038003284535886106
2015-05-13,-0.005266462398951318,-0.00014637687468050943,-0.0034848193585188445,0.0021168378865652955,0.000493986280296367,0.002339415209757817,0.004675796470980191,0.0031467200043139992,-0.007886471415434006,-0.013455342562449823,-0.01083081414353618
2015-05-14,0.0019386853252365184,0.014634557328786777,-0.003977536215983806,0.006552394780442317,0.012996696207217662,0.010205842301450854,0.01442341509307494,0.010869410968593077,0.018857942235002697,0.0021097298585567082,0.011236788545644357
2015-05-15,0.007945633807714096,0.0036591083164321725,0.002952816392857555,-0.00857624251108501,0.0015771125216460513,-0.0012367722537602974,-0.0030723510549318517,0.004640797543722912,0.009122541291340441,0.01022509473772979,0.011925013857985445
2015-05-18,0.005554796517701085,-0.0016548573197965035,0.0015686570215160986,0.008868986085581981,0.006604834152848581,0.0029913084112058175,0.005697367791485739,-0.0032705358390312475,-0.0038411449745361062,0.0032920065575655854,0.004645095863892672
2015-05-19,-0.001367031388709558,0.0006244468194557865,-0.017080615336570334,0.0066249057743077,0.005423378796980329,-0.004138428570210125,-0.003616370966535834,-0.005043587482467689,-0.0008636254618698642,-0.015278107486931657,0.0015895582368319894
2015-05-20,-0.003016233083538018,-0.00023808387555330135,0.004143228003096093,-0.0012513817969376593,0.00228525782757306,-0.006692931758700112,0.0007060237028414449,-0.000166295350684136,-0.0013405980814207412,0.0017770761341485031,0.002161082703308107
2015-05-21,0.004754987471978689,0.0004289380953578892,0.013655405201762458,-0.0017064543591448034,-0.0003851934490686159,0.005066711262785308,0.0014825287593616036,0.003940950096983027,-0.0059643082012772,0.00211956443440382,0.0003563960043111357
2015-05-22,-0.0023056703212960723,-0.00350591332476901,-0.00392354309030153,-0.0015959367945115321,0.001003100899272051,-0.0048780817609560935,0.0010474866437914876,-0.0016874079532971792,0.0008468690865076928,-0.0115278550015246,-0.0022398112160329537
2015-05-26,-0.011681464519383294,-0.006327802149291004,-0.017597312499289863,-0.009095398242913725,-0.0096300190149673,-0.011497518239766316,-0.014114141497549495,-0.012464307943771227,-0.006020488310599494,-0.014457191434262318,-0.007606246320188165
2015-05-27,0.004309493484069043,0.006983076250627618,-0.0004872418219912152,0.00807259028022387,0.011402417813782083,0.007604778762643586,0.015988149528916955,0.008312990168321183,0.009186592784861742,0.02315422374098892,0.00372309739499608
2015-05-28,-0.0013987451610420689,-0.0018546707637634948,-0.008909459803492233,-1.796494789715749e-05,-0.001292098836682367,-0.005891242886201886,-0.0012089315255502334,1.5372346309966423e-05,-0.0027741092805061737,-0.005762257565047046,0.002308859633812158
2015-05-29,-0.00783333843397645,-0.006113126574724344,0.0006959864425425399,-0.008871637446856309,0.0013166152827768644,-0.009090212984412472,-0.005369115211587425,-0.008464656601137982,-0.009822718775979181,-0.007738705938751122,-0.001600952905511262
2015-06-01,0.0033479173286727164,0.0001925579034957936,-0.005210296077035304,-0.002279995906323169,0.0044444442237945815,0.004848651886596704,0.002092931231760333,-0.0013518348057601076,0.011491147353432351,-0.006898792351598027,0.00063817318967997
2015-06-02,0.003239576431634627,-0.003820918928576903,0.008209118615209763,0.005873393205882141,-0.005714410993844159,0.0020361866588851753,-0.0015511340418697796,0.0037753068740797777,-0.010470832789453282,0.004007060986323374,-0.017646055149388523
2015-06-03,0.007414595057390419,-8.576055362589573e-05,-0.009754971540402842,0.009763620877959468,0.001808539482672239,0.0048864872307154625,0.0016389189704832173,0.000619870350036906,-0.015365297076779345,0.013550849215857474,-0.014266919524928824
2015-06-04,-0.005716854474912005,-0.008638247964280258,-0.014396388086349111,-0.009919731462110518,-0.007022289640926937,-0.011975808657242815,-0.010779947487219933,-0.011322201497068899,-0.0027305882456356147,-0.020970782381883057,-0.003822541797253839
2015-06-05,9.77436063623208e-05,-0.011899118415878455,0.009349032581389157,0.008166647653410332,0.0004298080677878088,0.0020737081096237784,0.002468265772401931,-0.0032183927299335446,-0.010361492498443035,-0.013799847986235635,-0.012535085941202895
2015-06-08,-0.007649390505659477,-0.001999324286802346,-0.006546137703400891,-0.005373069473412816,-0.004802991937621897,-0.009683856067840706,-0.013574103492212157,-0.0030688509198319356,-0.0028849489330467167,0.002609293432716542,-0.006231191774995204
2015-06-09,-0.002168281503567519,0.003361280945376231,0.0019359006601346565,0.0036839067831099304,-0.0008934523878412599,-0.0004337461778685087,-0.0020956624253738966,-0.0005926026011032806,-0.007912352719886918,-0.004231526555356191,-0.0009095618559594335
2015-06-10,0.008274975612165988,0.008851318385227886,0.011167193723952702,0.01469608119848963,0.01151459562921069,0.010106570522640738,0.01579304009364373,0.010954246677022605,0.00792605479014126,0.008044117826464924,0.004387663020988364
2015-06-11,0.0016002656799359292,-0.0017243005698888306,-0.005794390136581173,0.0018804650127584742,0.00554225636093032,0.005087676532846749,0.00048112243998113324,0.0015811745757149016,0.006508597069586002,0.005508903071188498,0.007792332917024747
2015-06-12,-0.002938167141780588,-0.0026667780211677037,-0.011227033846941256,-0.003768454766638388,-0.010363732624741403,-0.004483250533948972,-0.0068694490973650124,-0.007697296302608019,-0.0006426859245143952,-0.009369560349630612,-0.01030595851950497
2015-06-15,-0.005272603960825091,-0.006889771224022031,-0.002802715592762483,-0.004772442992379469,0.0016912411160430788,-0.009054406724560812,-0.005959491557619203,-0.008245582304033628,-0.0054742360590096404,-0.008443691058496983,-0.0030461317080850187
2015-06-16,0.004888046144600773,0.017286688438168996,0.009749490286829048,0.005236072375686839,0.005569232234880758,0.0007348304154356729,0.006127224115570446,0.006335543705841847,0.008861732647137823,0.007754130670326598,0.004118400335819902
2015-06-17,0.006149260351857057,0.004480486923350454,-0.004123185309147761,-0.0036322125268727595,0.001792880922561267,0.00253824603574694,0.001955566757448138,0.004366925050513092,0.006740951150739789,0.00038459380388953244,0.009399519893082147
2015-06-18,0.011795799411610762,0.008420186224249782,-0.0043010538966042865,0.007924812432935515,0.012795384796449443,0.010401702504574888,0.010491649391512165,0.010230613485996734,0.01403626174431769,0.00697749972269075,0.013817624529610304
2015-06-19,-0.000501134060770358,0.0027878804172521403,-0.009602438457278666,-0.0077811226838983534,0.0003319714494306477,-0.002264173564809007,-0.0045362259687138275,-0.005862702898320323,-0.010876366742514113,-0.0012074395294148666,-0.008096667357411047
2015-06-22,0.004467747438518422,0.003143569353937067,0.014244192410088487,0.009899526045691222,0.005186959337532067,0.005961314086103868,0.007473887384536597,0.0025385500702685645,-0.00748111949504565,0.0029588047025157493,-0.0008089983727436031
2015-06-23,0.0016492738115041522,-0.002554645470718359,0.0055314542288236795,0.0036711273895479375,-0.00022046398492656623,-0.0019515630864140436,-0.002250771529474192,-0.0008413083677490246,-0.0070964311964513025,0.009128934661957033,-0.013425071238153412
2015-06-24,-0.007348207283832707,-0.002054593335103786,-0.007633879523876123,-0.00877032823939467,-0.010171255891435369,-0.008923317094525067,-0.008474030254902367,-0.010190171304058438,-0.0057795097430521376,-0.011561360332305193,-0.007741641787939255
2015-06-25,-0.0013434327022886574,-0.0020646773662341055,-0.01208979627704932,-0.006069117305132456,0.010004168431848332,-0.0070201726502939436,-0.002477794700486478,-0.0017020639949541128,-0.008883304609435805,-0.009508866427912311,-0.00686019527484817
2015-06-26,0.005552871302590533,0.0017391943688311777,0.0011012481952547312,0.004036361265282561,-0.002934206778403505,0.002133529166522394,-0.013039156820801177,-0.0009364382529765481,0.005838383184033177,-0.0038122136898671053,0.00591695992259565
2015-06-29,-0.02890369373120522,-0.016751313125344672,-0.020971650916080734,-0.025803818145760018,-0.021093003870110403,-0.021093822425762344,-0.023640004696481767,-0.023824841575395075,-0.016964831651763917,-0.01801571293030948,-0.007772142325942886
2015-06-30,0.0047302221164409915,-0.0014452469459640754,0.009563137855426939,0.005309200757230004,0.004913880955710429,0.003164730616445708,0.0005324816057683244,-0.00011860855128125181,0.0018276313014532436,-0.00013729689763377628,-0.0017817586701633556
2015-07-01,0.010034300219828093,0.010099286466134297,-0.017561844386200516,0.0117424808731091,0.007948183042820646,0.003237699011825636,0.005634291158239037,0.006017770931965902,0.016806401685659823,0.004995127904304031,0.005983893589200139
2015-07-02,-0.001919323379879931,-0.0014164930337005912,0.004006349034587621,-0.004828154655765272,-0.0040160758639939745,-0.0009050343781488658,-0.0001554010122728796,-0.0005139975524985019,0.004145636231575811,-0.004654200025526056,0.011545828082109867
2015-07-06,-0.004745628795110458,-0.0026574890206529445,-0.01912107086172533,-0.004858651171205379,-0.002005287984322798,-0.0042021752580398255,-0.007570074487592009,-0.008744345533172293,0.0025713805311375596,-0.00217585618003755,0.002210992266784486
2015-07-07,0.010011600846282607,0.017908625698844605,0.014787949054242086,-3.1900296937510106e-05,0.002886854313772319,0.007849503832420772,0.0030282945116218347,-0.004316135526628449,0.014767354012916093,0.004863762447946773,0.023963936457500834
2015-07-08,-0.020466145287539067,-0.010218217272404208,-0.024324216573265764,-0.0189972347463593,-0.01858039963723797,-0.019463341770677264,-0.0189935619588362,-0.021451278487139916,-0.005855517003075761,-0.017917564795113215,-0.006595057217976268
2015-07-09,0.0017050182194099466,-0.0005361897849446419,0.009211360680704815,0.010064471174287543,0.005374529626944799,0.004231182790078243,0.0004972660244479264,0.0027839939094955433,-0.0027426024925243033,-0.004383826390183643,-0.011236790800521226
2015-07-10,0.0142200184944163,0.0077239474306246125,-0.0006741826558436833,0.01380677705756821,0.013853459237341206,0.010883802385647595,0.013232158511109477,0.015725619224780708,0.00679903672797071,0.01413239500136676,0.006361101148561441
2015-07-13,0.015018475615084978,0.008763823717297994,0.009972739301026483,0.010327926407963,0.00933644667112351,0.011899223430263643,0.01295483949505146,0.010812189709525768,0.000646734091596519,0.008905846851004729,0.0005414233611100319
2015-07-14,0.0009267825879431125,0.0006214076983317502,0.010910690377620127,0.0012052976815924714,0.009299273496230956,0.0026229272143502534,0.00561461567266956,0.004891765162056978,0.0026495643629383296,0.0009261189423051208,-0.0007631268788188658
2015-07-15,-0.0031135401058698465,-0.004121955741513167,-0.023167181966095112,0.005630157723023785,-0.0017857496414267707,-0.006952640915060955,-0.0037009684778735908,-0.008022307589635775,0.0004006081435486477,-0.00923993075170484,0.004261100605434938
2015-07-16,0.0014445434537080043,0.009308001820783637,0.0009512104302454768,0.009172399872942385,0.003499695062409099,0.005232114831534683,0.010340300859614607,-0.0018014891567020542,0.008256819166144203,0.020385011909800178,0.014600144458567542
2015-07-17,-0.006757859791647759,-0.0019733345820238915,-0.01922149999817363,-0.0046896107752798875,-0.0009711710094079946,-0.002679319849575665,0.0027088347001596154,-0.005188856021202151,-0.005245717913957245,0.00561968238288586,-0.01098384717361685
2015-07-20,-5.807966935795587e-05,0.0018791075060019475,-0.02051781543354088,0.0013353018558453745,0.0023085895607700465,-0.0004093751270444724,0.0002860162361140543,-0.010903252768985761,0.003654611330255525,-0.002164432898512314,-0.005251939610405217
2015-07-21,-0.004824931884125921,-0.0033915217801780326,-0.0015149855684688548,-0.00010067281992950609,-0.004426458299889424,-0.008640534230536378,-0.0025979166799118456,-0.004799533939796628,-0.004046988617595793,-0.02120757956518495,-0.00998149585405872
2015-07-22,0.005478791719430521,0.00436277501376503,-0.012845973002804557,0.004591413025540824,0.005897741186323683,-0.003570971605750766,-0.007781801789481533,-0.003904133904576743,0.0036888152879045607,-0.013287689568159178,0.00650157365822548
2015-07-23,-0.003475114861264241,-0.004024656784785397,0.0017037935468714243,-0.008141798786890718,-0.004277399318949769,-0.006280068266548859,0.00022746127636931584,-0.014186747524136711,-0.007549496020904099,-0.0042155776584155815,-0.015577332340445924
2015-07-24,-0.01111136477714012,-0.00533275267333946,-0.02273398967689166,-0.008558944785973657,-0.016999946597299545,-0.011851784085103548,-0.007810206304176387,-0.021620860751418697,0.002809155981537648,-0.016650663980106728,0.0012369368819072277
2015-07-27,-0.008829575934020043,-0.0011112233281854271,-0.01453960541061415,-0.010814095528221431,-0.005059470003014746,-0.007119896780546625,-0.011180251244692274,-0.012485012642910189,0.0018253125375482745,0.0015715356478480436,0.013565150960984124
2015-07-28,0.008254636928518423,0.012776357813574057,0.03039997209367915,0.0038421584489530193,0.013688475639294428,0.01839342994788015,0.015031613650479305,0.024446562476166184,0.002473393898833785,0.0034383102065376203,0.004315511120546091
2015-07-29,0.010100509510859163,0.004216916550830196,0.0158481544622595,0.009742192756494282,0.0031426161900969646,0.016294621483706674,0.00847807766701335,0.007610507974756922,0.00316100244733141,-0.004218661433254445,0.0030728555532350188
2015-07-30,0.0019339821759513547,-0.00018581410053359707,-0.01029085176101566,0.0030119086366818394,0.0014832907441198464,-0.0009650111151993853,0.003919263854815846,0.006922871717614876,-0.003014508717772458,0.001683040074316411,0.006476409348376352
2015-07-31,0.004307775015761149,0.0008743961377293151,-0.017639288916150117,-0.00659411349358524,0.006971115798291374,-0.0019509591420603638,-0.0024912658561038192,-0.0025284172934107473,0.005911211972584439,0.008940026991664695,0.011038195719911643
2015-08-03,-0.007691841117473682,0.0010590164150379383,-0.023562933701587616,2.7339124030470407e-05,-0.001241933737530217,-0.0026258692579650116,-0.002233028905334165,-0.007976906767553093,0.006338917992375147,0.02082507639727822,0.0028375123504921457
2015-08-04,0.0015777783360782292,0.003186993158356808,-0.00267094082372925,-7.627166384237204e-05,-0.0024784634728211717,-0.0005468958567138598,-0.0016491762513426047,0.007936063085175813,-0.005068173954573049,-0.003007245439170503,-0.018824072589026408
2015-08-05,-0.00471827350583313,0.00966807954663302,-0.01135404456810379,0.005796083878008698,0.0074621597298675495,0.0037913519299772797,0.016123580916148645,0.005952358295968923,-0.0037697656131219647,-0.003606617932331657,0.002844349821028384
2015-08-06,-0.013960410024268913,-0.00476403900889034,0.028129743019517903,-0.004654293469607738,-0.01869248920383843,-0.004833804485764953,-0.014387932256801163,-0.0034869591590910697,0.001955803733193362,-0.010509460214016664,0.004774498107031745
2015-08-07,0.0020471630415556425,-0.004836785193873048,-0.020784813936662774,-0.00031638519684269343,-0.0009671104012702353,-0.003685189018625538,0.002496080420079483,-0.011993271813608892,0.003625683145101841,-0.0032458589094210622,0.011233574062037541
2015-08-10,0.012364087628727226,0.003945377790913513,0.03918607891294159,0.016185427870955355,0.008136976680237624,0.018217935560453317,0.017023163865599114,0.027592343650135742,-0.0015179575884966602,0.02302820811305626,-0.0031515910514348495
2015-08-11,-0.010521972050131511,-0.0038037404087957593,-0.0003849762690619423,-0.012178118947451713,-0.008127200657290631,-0.00907921894374834,-0.014614678160040124,-0.020557692770763917,0.006362528304311135,-0.0032763423431603433,0.003701361245052679
2015-08-12,-0.004356076988405265,-0.0003839300337474137,0.020940110056056768,-0.009743172670542276,-0.0025172913486334477,-0.0005819293405734132,0.004321282063790113,0.002889190484536539,0.00423946959585498,-0.0008467249572364554,0.018222883595053054
2015-08-13,0.003907154025229652,0.0001703409132861939,-0.023572132735175513,0.0034483769956288085,-0.001531080219179192,-0.001352199057295487,-0.003292703127721989,-0.0026937191438326648,0.0017604386106782476,-0.008288053323125965,-0.0011889176126732254
2015-08-14,0.0022618626400633165,0.004540236648539882,-0.00499567642681868,0.007936333185452261,0.003222582621641645,0.0062150769568374495,0.003698940139509011,0.005433329779959712,0.006374996392743602,0.009745564276067032,0.007934323093059867
2015-08-17,0.008270934696193102,7.123543521073756e-05,0.0017545559315513578,0.0008912650002092214,0.009204322152343878,0.005412745664005816,0.006837376618084403,0.008385104369475007,0.007190932560848386,0.010280443916024984,0.006163215174605973
2015-08-18,0.0008712600457215357,-0.0029863201716133184,-0.0003790541512325749,-0.0004853473497632232,-0.00016340502683248321,-0.0013771096997550992,-0.008839084983951945,-0.0069111105049662405,-0.0034776486537679073,-0.00989163010224059,-0.0036411223056867425
2015-08-19,-0.0034580588233264022,-0.00768596287596411,-0.031480729305583224,-0.009872477739895786,-0.005199201316874012,-0.008370392224181537,-0.00880825671673174,-0.013324821852206976,-0.006485094746057112,-0.0008284963829476632,0.0035276279567566515
2015-08-20,-0.024601327893378527,-0.008763339007832624,-0.02326266748645779,-0.0241565110604245,-0.025897593241464453,-0.022242122779601834,-0.028096565024457787,-0.018206534198718823,-0.008530771497604499,-0.02002666052502331,-0.007193433330819439
2015-08-21,-0.030576634862280804,-0.026135335690251324,-0.032737213667901416,-0.03123649756513916,-0.02667957423422721,-0.02776761652230885,-0.031665321079167925,-0.026006752797647213,-0.02044562720501109,-0.02035389535737824,-0.013803965167948308
2015-08-24,-0.038157602489925606,-0.03102659989861092,-0.05684815303635782,-0.04695922923550898,-0.039886364662109534,-0.0368591502059466,-0.03653313483159779,-0.04462808095859085,-0.05005174030612861,-0.03782412687689758,-0.040158944268047954
2015-08-25,-0.005583235199323297,-0.01171450912337428,-0.017713136723110492,-0.015124626575533368,-0.010276016237017965,-0.015173882236375646,-0.011990429991961213,-0.020889776218253074,-0.027342370092129743,-0.01971215605184635,-0.02919110668154822
2015-08-26,0.03138493068789448,0.02985483547455931,0.028382838089294007,0.03496286843579741,0.03918489006174965,0.028921399816013972,0.04516952520253508,0.020800709193532767,0.02963580156438155,0.025909082495464798,0.01686382917814847
2015-08-27,0.02215307181999736,0.016047410904507287,0.05958249664436835,0.027136412729607415,0.018707266094481742,0.02481211485633816,0.027631402684773362,0.04391605902751494,0.021462850848274893,0.021064963152222706,0.014986227201683522
2015-08-28,0.002012375877248628,0.0005072581320223417,0.027225724108580818,-0.0024434830852177103,-0.0016863014449219817,0.0027203801816918817,0.002888767736809752,0.006621728649151697,-0.0005840997070011749,0.005337860574359565,-0.0013148882468218864
2015-08-31,-0.005375178935909546,-0.005570005562382355,0.016001902340453605,-0.0060949275179980125,-0.017728450702130236,-0.0063466272251559005,-0.008315789529754328,-0.005166443556825518,-0.021123452422087158,-0.0040161287347260325,-0.015735070864749772
